311X223,311X88,311X25,311X26,311X87,311X86,311X154,311X89,311X189,311X90,311X188,311X59,311X190,311X171,311X152,311X164,311X187,311X191,311X22,311X6,311X163,311X203,311X7,311X205,311X207,310X56,300X14,300X9,311X55,300X3,300X6,311X129,311X56,220X67,311X170,220X71,300X20,300X10,311X20,300X2,311X155,311X151,311X60,300X7,300X13,311X204,520X351,210X204,520X246,520X144,Value
112.0,6.6,3701.0,3701.0,6.3,6.5,0.0,5.9,55.0,6.8,43.9,20170600000000.0,43.8,20170600000000.0,0.0,20170600000000.0,43.9,43.9,20170600000000.0,20170600000000.0,20170600000000.0,54.3,20170641321044.547,54.3,54.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.2,62527.0,20170600000000.0,62543.0,62543.0,2.831951083
54.0,8.3,4255.0,4282.0,7.9,8.0,-0.1,7.6,51.7,7.8,46.2,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.4,20170600000000.0,54.4,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,54.3,62528.0,20170600000000.0,62544.0,62544.0,2.654602326
198.0,9.6,12983.0,12983.0,9.1,9.2,0.0,8.3,56.5,9.0,48.6,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170600000000.0,58.6,20170600000000.0,58.6,58.6,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,58.5,62529.0,20170600000000.0,62545.0,62545.0,3.135778944
112.0,7.0,3400.0,3400.0,6.6,6.9,0.0,6.0,53.5,6.9,43.5,20170600000000.0,43.5,20170600000000.0,0.0,20170600000000.0,43.5,43.5,20170600000000.0,20170600000000.0,20170600000000.0,54.2,20170600000000.0,54.3,54.2,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170641797432.24,20170600000000.0,20170600000000.0,54.0,22560.0,20170600000000.0,22584.0,22583.0,2.639920023
54.0,8.2,3671.0,3698.0,7.7,8.2,-0.1,7.3,50.3,8.2,46.3,20170600000000.0,46.1,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170641785252.266,54.2,20170600000000.0,54.2,54.2,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170641721854.305,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170643467011.645,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,53.6,22561.0,20170600000000.0,22585.0,22584.0,2.47224117
112.0,6.8,3392.0,3392.0,6.5,6.8,0.0,5.9,52.7,6.7,43.8,20170600000000.0,43.8,20170641789052.07,0.0,20170600000000.0,43.8,43.8,20170642819499.34,20170600000000.0,20170600000000.0,54.3,20170600000000.0,54.4,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.3,22536.0,20170600000000.0,22560.0,22559.0,2.469163064
54.0,8.0,3663.0,3690.0,7.7,7.7,-0.1,7.3,52.4,7.7,46.2,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.4,20170600000000.0,54.5,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,54.4,22537.0,20170600000000.0,22561.0,22560.0,2.29618389
109.0,7.7,7657.0,7657.0,7.2,7.7,-0.1,6.8,50.7,7.6,44.5,20170600000000.0,44.4,20170600000000.0,0.0,20170600000000.0,44.4,44.5,20170600000000.0,20170600000000.0,20170600000000.0,54.9,20170600000000.0,55.0,54.9,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170643456162.645,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170643931398.414,20170600000000.0,54.9,22538.0,20170600000000.0,22562.0,22561.0,2.458598314
112.0,7.1,3396.0,3396.0,6.7,6.7,0.0,6.4,53.9,7.1,43.5,20170600000000.0,43.5,20170600000000.0,0.0,20170600000000.0,43.5,43.5,20170600000000.0,20170600000000.0,20170600000000.0,54.2,20170600000000.0,54.2,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.0,22548.0,20170600000000.0,22572.0,22571.0,2.701673356
54.0,8.3,3667.0,3694.0,8.0,8.3,-0.1,7.5,52.6,8.1,46.3,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.3,20170600000000.0,54.4,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,53.7,22549.0,20170600000000.0,22573.0,22572.0,2.468450205
54.0,7.5,3844.0,3871.0,7.2,7.5,-0.1,6.9,52.4,7.6,46.2,20170600000000.0,46.1,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.6,20170641321044.547,54.6,54.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,54.5,22837.0,20170600000000.0,22861.0,22860.0,2.524142655
109.0,7.4,7830.0,7830.0,7.0,7.2,0.0,6.5,49.5,7.1,44.5,20170600000000.0,44.4,20170600000000.0,0.0,20170600000000.0,44.5,44.5,20170600000000.0,20170600000000.0,20170600000000.0,55.1,20170641321044.547,55.2,55.1,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,55.0,22838.0,20170600000000.0,22862.0,22861.0,2.57599297
54.0,7.7,3845.0,3872.0,7.5,7.7,-0.1,7.0,51.3,7.8,46.3,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.4,20170600000000.0,54.4,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,-0.1,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,53.8,22839.0,20170600000000.0,22863.0,22862.0,2.53784975
54.0,7.8,3846.0,3873.0,7.4,7.8,-0.1,7.0,51.5,7.8,46.1,20170641709844.56,46.0,20170641789052.07,-0.1,20170600000000.0,46.1,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.5,20170600000000.0,54.6,54.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,54.2,22841.0,20170600000000.0,22865.0,22864.0,2.50655467
109.0,7.4,7832.0,7832.0,7.1,7.3,0.0,6.7,51.6,7.1,44.7,20170600000000.0,44.4,20170600000000.0,0.0,20170600000000.0,44.4,44.5,20170600000000.0,20170600000000.0,20170600000000.0,55.0,20170600000000.0,55.1,55.1,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170641721854.305,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170641797432.24,20170600000000.0,20170600000000.0,54.3,22842.0,20170600000000.0,22866.0,22865.0,2.941386455
109.0,7.9,7839.0,7839.0,7.4,7.6,0.0,7.0,51.8,7.3,44.7,20170600000000.0,44.5,20170641789052.07,0.0,20170600000000.0,44.5,44.5,20170600000000.0,20170600000000.0,20170600000000.0,54.9,20170600000000.0,54.9,54.9,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.1,22856.0,20170600000000.0,22880.0,22879.0,2.850796258
198.0,10.0,12669.0,12669.0,9.3,10.0,0.0,8.8,55.4,10.0,48.8,20170600000000.0,48.6,20170600000000.0,0.0,20170600000000.0,48.6,48.6,20170600000000.0,20170600000000.0,20170641785252.266,58.5,20170600000000.0,58.5,58.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170641721854.305,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.8,22868.0,20170600000000.0,22892.0,22891.0,2.771272807
109.0,8.1,7946.0,7946.0,7.8,8.1,0.0,7.2,52.7,8.1,44.7,20170600000000.0,44.5,20170600000000.0,0.0,20170642139175.258,44.6,44.6,20170600000000.0,20170600000000.0,20170600000000.0,54.7,20170641321044.547,54.7,54.6,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.1,22882.0,20170600000000.0,22906.0,22905.0,2.760341973
198.0,9.8,12385.0,12385.0,9.4,9.8,0.0,8.8,54.4,9.4,48.7,20170600000000.0,48.5,20170600000000.0,0.0,20170600000000.0,48.6,48.5,20170600000000.0,20170600000000.0,20170600000000.0,58.8,20170600000000.0,58.8,58.8,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.9,22562.0,20170600000000.0,22586.0,22585.0,2.854402593
101.0,8.3,3232.0,3232.0,8.1,8.3,0.0,7.7,51.9,8.3,46.9,20170600000000.0,46.7,20170600000000.0,0.0,20170600000000.0,46.7,46.7,20170600000000.0,20170600000000.0,20170600000000.0,57.6,20170600000000.0,57.6,57.6,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170641721854.305,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.1,22563.0,20170600000000.0,22587.0,22586.0,2.643564111
52.0,8.0,3474.0,3501.0,7.9,7.8,-0.1,7.3,51.4,8.4,46.2,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.3,20170600000000.0,54.4,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170641918528.254,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,-0.1,0.0,20170641797432.24,20170600000000.0,20170600000000.0,54.3,22564.0,20170600000000.0,22588.0,22587.0,2.485312184
109.0,8.0,7844.0,7844.0,7.2,7.7,-0.1,6.9,50.8,7.5,44.8,20170600000000.0,44.5,20170600000000.0,0.0,20170600000000.0,44.6,44.6,20170600000000.0,20170600000000.0,20170600000000.0,55.0,20170600000000.0,55.0,55.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170641918528.254,20170645187165.777,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170643467011.645,0.0,0.0,20170641797432.24,20170600000000.0,20170600000000.0,54.2,22245.0,20170600000000.0,22269.0,22268.0,2.623553576
54.0,8.0,3859.0,3886.0,7.6,7.9,-0.1,7.1,52.6,7.6,46.3,20170600000000.0,46.2,20170600000000.0,0.0,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.4,20170600000000.0,54.4,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,53.8,22246.0,20170600000000.0,22270.0,22269.0,2.453483985
54.0,8.0,3860.0,3887.0,7.8,8.0,-0.1,7.2,51.3,8.0,46.3,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.4,20170600000000.0,54.4,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,53.8,22248.0,20170600000000.0,22272.0,22271.0,2.49376917
109.0,8.0,7849.0,7849.0,7.4,7.6,-0.1,7.1,52.3,7.6,44.7,20170600000000.0,44.5,20170600000000.0,0.0,20170600000000.0,44.6,44.6,20170600000000.0,20170600000000.0,20170600000000.0,54.7,20170600000000.0,54.8,54.7,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170641797432.24,20170643931398.414,20170643669250.645,54.1,22255.0,20170600000000.0,22279.0,22278.0,2.531765269
109.0,7.9,7851.0,7851.0,7.4,7.4,-0.1,6.9,50.3,7.4,44.7,20170600000000.0,44.5,20170600000000.0,0.0,20170600000000.0,44.6,44.6,20170600000000.0,20170600000000.0,20170600000000.0,54.7,20170641321044.547,54.7,54.7,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.0,22259.0,20170600000000.0,22283.0,22282.0,2.569353841
54.0,8.5,3867.0,3894.0,7.8,8.5,-0.1,7.4,51.0,8.5,46.3,20170600000000.0,46.1,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.3,20170600000000.0,54.4,54.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,-0.1,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,53.7,22262.0,20170600000000.0,22286.0,22285.0,2.46729667
101.0,8.5,3581.0,3581.0,8.0,8.1,0.0,7.4,51.9,8.3,46.9,20170641709844.56,46.8,20170641789052.07,0.0,20170600000000.0,46.8,46.8,20170600000000.0,20170600000000.0,20170600000000.0,57.6,20170600000000.0,57.6,57.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,57.2,22954.0,20170600000000.0,22978.0,22977.0,2.745617398
109.0,8.2,8039.0,8039.0,7.9,8.2,-0.1,7.5,51.1,7.9,44.8,20170600000000.0,44.6,20170600000000.0,0.0,20170600000000.0,44.6,44.6,20170600000000.0,20170600000000.0,20170600000000.0,54.7,20170600000000.0,54.7,54.6,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.1,22955.0,20170600000000.0,22979.0,22978.0,2.860913379
54.0,8.1,4033.0,4060.0,7.6,8.1,-0.1,7.2,52.6,7.9,46.2,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.2,20170600000000.0,20170600000000.0,20170600000000.0,54.4,20170600000000.0,54.5,54.5,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.4,22930.0,20170600000000.0,22954.0,22953.0,2.692888261
109.0,7.6,8031.0,8031.0,7.3,7.2,-0.1,7.1,51.0,7.3,44.5,20170600000000.0,44.5,20170600000000.0,0.0,20170600000000.0,44.6,44.5,20170600000000.0,20170600000000.0,20170600000000.0,55.0,20170600000000.0,55.0,55.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170642741935.484,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,54.9,22931.0,20170600000000.0,22955.0,22954.0,2.822822178
53.0,7.9,3584.0,3611.0,7.5,7.9,-0.1,7.1,52.3,8.1,46.3,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.3,20170600000000.0,20170600000000.0,20170600000000.0,54.3,20170600000000.0,54.4,54.4,2017060000000000.0,20170600000000.0,20170600000000.0,20170641918528.254,20170600000000.0,20170600000000.0,0.1,20170641721854.305,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,0.0,20170641797432.24,20170600000000.0,20170600000000.0,54.3,22216.0,20170600000000.0,22240.0,22239.0,2.612751694
109.0,7.8,7568.0,7568.0,7.4,7.8,-0.1,7.1,50.8,7.7,44.5,20170600000000.0,44.5,20170600000000.0,0.0,20170600000000.0,44.5,44.5,20170600000000.0,20170600000000.0,20170600000000.0,55.0,20170600000000.0,55.0,54.9,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170641797432.24,20170600000000.0,20170600000000.0,54.9,22217.0,20170600000000.0,22241.0,22240.0,2.49336396
198.0,9.4,12506.0,12506.0,8.9,9.1,0.0,8.6,55.5,9.3,48.7,20170600000000.0,48.7,20170600000000.0,0.0,20170600000000.0,48.7,48.7,20170600000000.0,20170600000000.0,20170600000000.0,58.6,20170600000000.0,58.6,58.6,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.2,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,58.5,22218.0,20170600000000.0,22242.0,22241.0,2.783918028
53.0,7.9,3586.0,3613.0,7.6,7.8,-0.1,7.4,52.2,8.1,46.4,20170600000000.0,46.2,20170600000000.0,-0.1,20170600000000.0,46.2,46.3,20170600000000.0,20170600000000.0,20170600000000.0,54.3,20170600000000.0,54.4,54.3,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170645187165.777,20170600000000.0,0.1,20170600000000.0,2017060000000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,-0.1,20170600000000.0,20170600000000.0,20170600000000.0,53.7,22222.0,20170600000000.0,22246.0,22245.0,2.55813075
