311X25,311X26,311X223,311X88,311X87,311X86,311X189,311X89,311X90,311X188,311X190,311X154,311X203,311X191,311X205,311X187,311X207,311X59,311X171,311X22,311X7,311X6,311X164,311X152,311X204,311X163,311X129,520X351,520X353,520X144,520X246,520X345,311X20,300X3,520X1,311X55,210X1,300X14,300X9,300X6,311X170,310X56,311X56,330X140,330X157,220X67,330X147,300X20,300X10,220X71,Value
3586.0,3613.0,53.0,7.9,7.6,7.8,52.2,7.4,8.1,46.4,46.2,-0.1,54.3,46.3,54.4,46.2,54.3,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,53.7,20170600000000.0,0.1,22222.0,22246.0,22245.0,22246.0,22246.0,20170600000000.0,20170645187165.777,16040.0,20170600000000.0,89.2,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,71.77,71.77,2017060000000000.0,71.77,20170600000000.0,20170600000000.0,2017060000000000.0,2.55813075
3385.0,3385.0,101.0,8.9,8.4,8.9,52.1,7.9,8.7,47.0,46.9,0.0,57.4,47.0,57.5,46.9,57.4,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,57.0,20170600000000.0,0.1,22292.0,22316.0,22315.0,22316.0,22316.0,20170600000000.0,20170600000000.0,16110.0,20170600000000.0,89.12,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,72.0,72.0,2017060000000000.0,72.0,20170600000000.0,20170600000000.0,2017060000000000.0,2.644948659
7611.0,7611.0,109.0,8.3,7.9,8.1,51.4,7.3,8.3,44.7,44.5,-0.1,54.6,44.6,54.7,44.5,54.7,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.1,20170600000000.0,0.0,22293.0,22317.0,22316.0,22317.0,22317.0,20170600000000.0,20170600000000.0,16111.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,72.0,71.993,2017060000000000.0,71.99,20170600000000.0,20170600000000.0,2017060000000000.0,2.48667083
3619.0,3646.0,53.0,7.9,7.6,7.7,51.2,7.3,8.0,46.2,46.1,-0.1,54.3,46.2,54.3,46.2,54.3,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,54.2,20170600000000.0,0.1,22268.0,22292.0,22291.0,22292.0,22292.0,20170642741935.484,20170600000000.0,16086.0,20170600000000.0,89.21,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,72.0,71.997,2017060000000000.0,71.99,20170600000000.0,20170600000000.0,2017060000000000.0,2.603230689
7603.0,7603.0,109.0,7.7,7.3,7.7,50.5,6.8,7.5,44.6,44.5,-0.1,54.7,44.6,54.8,44.6,54.7,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.7,20170600000000.0,0.0,22269.0,22293.0,22292.0,22293.0,22293.0,20170600000000.0,20170600000000.0,16087.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,72.0,72.0,2017060000000000.0,72.0,20170600000000.0,20170600000000.0,2017060000000000.0,2.553154519
3623.0,3650.0,53.0,8.4,8.2,8.4,52.8,7.6,8.3,46.2,46.1,-0.1,54.3,46.2,54.3,46.2,54.3,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,53.9,20170600000000.0,0.1,22280.0,22304.0,22303.0,22304.0,22304.0,20170642741935.484,20170600000000.0,16098.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,71.99,71.99,2017060000000000.0,71.99,20170600000000.0,20170600000000.0,2017060000000000.0,2.615341871
7607.0,7607.0,109.0,8.0,7.5,8.0,52.5,7.0,7.9,44.7,44.5,0.0,54.6,44.6,54.7,44.6,54.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.0,20170600000000.0,0.0,22281.0,22305.0,22304.0,22305.0,22305.0,20170600000000.0,20170600000000.0,16099.0,20170600000000.0,101.45,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,72.0,71.997,2017060000000000.0,71.99,20170600000000.0,20170600000000.0,2017060000000000.0,2.746890678
12903.0,12903.0,198.0,9.9,9.5,9.9,54.8,8.7,10.1,48.9,48.6,0.0,58.4,48.7,58.5,48.6,58.5,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,57.7,20170600000000.0,0.2,23013.0,23037.0,23036.0,23037.0,23037.0,20170600000000.0,20170600000000.0,16831.0,20170600000000.0,89.45,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,89.69,89.69,2017060000000000.0,89.69,20170600000000.0,20170600000000.0,2017060000000000.0,3.014583129
3571.0,3598.0,53.0,8.1,7.7,8.1,50.2,7.2,8.0,46.2,46.2,-0.1,54.4,46.3,54.5,46.2,54.4,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,54.4,20170641785252.266,0.1,22372.0,22396.0,22395.0,22396.0,22396.0,20170600000000.0,20170645187165.777,16190.0,20170600000000.0,89.17,20170600000000.0,20170600000000.0,20170644531250.0,20170600000000.0,2017060000000000.0,20170641721854.305,88.01,88.003,2017060000000000.0,87.99,20170600000000.0,20170600000000.0,2017060000000000.0,2.451660417
3870.0,3897.0,54.0,7.8,7.5,7.7,51.8,7.1,7.8,46.1,46.1,-0.1,54.4,46.2,54.4,46.1,54.4,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,54.3,20170600000000.0,0.1,23041.0,23065.0,23064.0,23065.0,23065.0,20170600000000.0,20170600000000.0,16852.0,20170600000000.0,89.37,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,90.34,90.153,2017060000000000.0,90.04,20170600000000.0,20170600000000.0,2017060000000000.0,2.56356248
3748.0,3775.0,54.0,8.4,8.0,8.4,50.6,7.5,8.2,46.3,46.1,-0.1,54.4,46.1,54.4,46.2,54.3,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,53.6,20170600000000.0,0.1,22690.0,22714.0,22713.0,22714.0,22714.0,20170642741935.484,20170600000000.0,16508.0,20170641918528.254,88.75,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,73.0,72.993,2017060000000000.0,72.98,20170600000000.0,20170600000000.0,2017060000000000.0,2.578598856
7731.0,7731.0,109.0,8.0,7.4,7.5,52.2,7.0,7.9,44.7,44.4,0.0,54.9,44.4,54.9,44.5,54.8,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.1,20170600000000.0,0.0,22667.0,22691.0,22690.0,22691.0,22691.0,20170600000000.0,20170600000000.0,16485.0,20170600000000.0,88.84,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,73.0,73.0,2017060000000000.0,73.0,20170600000000.0,20170600000000.0,2017060000000000.0,2.815024458
3742.0,3769.0,54.0,8.3,8.0,8.3,51.7,7.5,8.6,46.3,46.1,-0.1,54.3,46.2,54.3,46.2,54.3,20170600000000.0,20170641789052.07,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,53.7,20170600000000.0,0.1,22672.0,22696.0,22695.0,22696.0,22696.0,20170600000000.0,20170600000000.0,16490.0,20170600000000.0,88.86,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,73.0,73.0,2017060000000000.0,73.0,20170600000000.0,20170600000000.0,2017060000000000.0,2.637490269
3474.0,3474.0,112.0,7.1,6.7,7.1,53.2,6.3,6.7,43.9,43.8,0.0,54.1,43.9,54.2,43.8,54.1,20170641709844.56,20170641789052.07,20170600000000.0,20170600000000.0,20170600000000.0,20170642139175.258,0.0,54.1,20170600000000.0,0.0,22677.0,22701.0,22700.0,22701.0,22701.0,20170600000000.0,20170600000000.0,16495.0,20170600000000.0,88.84,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,73.0,73.0,2017060000000000.0,73.0,20170600000000.0,20170600000000.0,2017060000000000.0,2.936890557
7272.644025157233,7279.979874213836,115.15220125786163,8.720628930817611,8.305534591194968,8.593962264150942,52.90301886792453,7.801635220125785,8.602389937106917,46.60339622641509,46.455345911949685,-0.0484276729559748,56.15735849056605,46.48402515723271,56.19496855345912,46.48213836477988,56.158993710691824,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.0265408805031446,55.67018867924528,20170600000000.0,0.1017610062893081,22419.0,22443.0,22442.0,22443.0,22443.0,20170600000000.0,20170600000000.0,16237.0,20170600000000.0,89.56,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,87.91,87.903,2017060000000000.0,87.9,20170600000000.0,20170600000000.0,2017060000000000.0,2.68862328
3360.0,3360.0,101.0,9.1,8.7,8.8,51.4,8.2,9.0,46.9,46.8,-0.1,57.6,46.8,57.6,46.8,57.6,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,57.0,20170600000000.0,0.1,22488.0,22512.0,22511.0,22512.0,22512.0,20170600000000.0,20170600000000.0,16306.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,87.69,87.687,2017060000000000.0,87.68,20170600000000.0,20170600000000.0,2017060000000000.0,2.553441307
3352.0,3352.0,101.0,8.3,8.1,8.3,52.9,7.8,8.2,47.0,46.8,0.0,57.6,46.9,57.7,46.8,57.7,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,57.1,20170600000000.0,0.1,22464.0,22488.0,22487.0,22488.0,22488.0,20170600000000.0,20170600000000.0,16282.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,87.82,87.82,2017060000000000.0,87.82,20170600000000.0,20170600000000.0,2017060000000000.0,2.550327038
3356.0,3356.0,101.0,9.1,8.4,9.1,52.1,7.8,8.9,46.9,46.7,-0.1,57.6,46.8,57.6,46.8,57.6,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,57.1,20170600000000.0,0.1,22476.0,22500.0,22499.0,22500.0,22500.0,20170642741935.484,20170600000000.0,16294.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,87.69,87.69,2017060000000000.0,87.69,20170600000000.0,20170600000000.0,2017060000000000.0,2.749089492
7909.0,7909.0,109.0,7.6,7.3,7.6,51.3,6.9,7.5,44.6,44.5,-0.1,55.0,44.5,55.0,44.6,54.9,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.9,20170641785252.266,0.0,23068.0,23092.0,23091.0,23092.0,23092.0,20170600000000.0,20170600000000.0,16879.0,20170600000000.0,89.19,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170641721854.305,94.79,94.79,2017060000000000.0,94.79,20170600000000.0,20170600000000.0,2017060000000000.0,2.648791057
3923.0,3950.0,54.0,8.2,7.8,8.2,52.7,7.3,8.1,46.2,46.1,-0.1,54.3,46.2,54.3,46.1,54.4,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,54.1,20170600000000.0,0.1,23079.0,23103.0,23102.0,23103.0,23103.0,20170600000000.0,20170600000000.0,16890.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,94.79,94.783,2017060000000000.0,94.78,20170600000000.0,20170600000000.0,2017060000000000.0,2.472396917
3492.0,3492.0,101.0,8.7,8.5,8.5,53.0,8.1,8.7,46.9,46.8,-0.1,57.6,46.8,57.6,46.8,57.6,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,57.1,20170600000000.0,0.1,23227.0,23251.0,23250.0,23251.0,23251.0,20170642741935.484,20170600000000.0,17038.0,20170600000000.0,100.65,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,89.8,89.8,2017060000000000.0,89.8,20170600000000.0,20170600000000.0,2017060000000000.0,2.816536303
3492.0,3492.0,101.0,8.7,8.5,8.5,53.0,8.1,8.7,46.9,46.8,-0.1,57.6,46.8,57.6,46.8,57.6,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,57.1,20170600000000.0,0.1,23227.0,23251.0,23250.0,23251.0,23251.0,20170642741935.484,20170600000000.0,17038.0,20170600000000.0,100.65,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,89.8,89.8,2017060000000000.0,89.8,20170600000000.0,20170600000000.0,2017060000000000.0,2.816536303
3948.0,3975.0,54.0,8.5,8.1,8.5,52.4,7.4,8.7,46.3,46.2,-0.1,54.3,46.2,54.4,46.2,54.4,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,-0.1,53.6,20170600000000.0,0.1,23228.0,23252.0,23251.0,23252.0,23252.0,20170600000000.0,20170600000000.0,17039.0,20170600000000.0,88.81,20170600000000.0,20170600000000.0,20170600000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,89.8,89.797,2017060000000000.0,89.79,20170600000000.0,20170600000000.0,2017060000000000.0,2.526609985
3948.0,3975.0,54.0,8.5,8.1,8.5,52.4,7.4,8.7,46.3,46.2,-0.1,54.3,46.2,54.4,46.2,54.4,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,-0.1,53.6,20170600000000.0,0.1,23228.0,23252.0,23251.0,23252.0,23252.0,20170600000000.0,20170600000000.0,17039.0,20170600000000.0,88.81,20170600000000.0,20170600000000.0,20170600000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,89.8,89.797,2017060000000000.0,89.79,20170600000000.0,20170600000000.0,2017060000000000.0,2.526609985
12678.0,12678.0,198.0,10.0,9.5,9.5,55.4,9.2,9.9,48.7,48.5,0.0,58.7,48.5,58.7,48.6,58.7,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,57.9,20170600000000.0,0.2,23229.0,23253.0,23252.0,23253.0,23253.0,20170600000000.0,20170600000000.0,17040.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,89.88,89.827,2017060000000000.0,89.72,20170600000000.0,20170600000000.0,2017060000000000.0,2.933877606
12678.0,12678.0,198.0,10.0,9.5,9.5,55.4,9.2,9.9,48.7,48.5,0.0,58.7,48.5,58.7,48.6,58.7,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,57.9,20170600000000.0,0.2,23229.0,23253.0,23252.0,23253.0,23253.0,20170600000000.0,20170600000000.0,17040.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,89.88,89.827,2017060000000000.0,89.72,20170600000000.0,20170600000000.0,2017060000000000.0,2.933877606
3633.0,3660.0,54.0,8.0,7.6,8.0,52.3,7.2,8.1,46.2,46.2,-0.1,54.5,46.2,54.6,46.2,54.5,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,54.4,20170600000000.0,0.1,22510.0,22534.0,22533.0,22534.0,22534.0,20170600000000.0,20170600000000.0,16328.0,20170600000000.0,101.15,20170643943298.97,20170643861892.586,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,72.64,72.6,2017060000000000.0,72.53,20170600000000.0,20170643717948.72,2017060000000000.0,2.681711898
7624.0,7624.0,109.0,7.8,7.4,7.7,49.4,6.9,7.6,44.5,44.4,-0.1,55.0,44.5,55.1,44.4,55.1,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,55.0,20170600000000.0,0.1,22511.0,22535.0,22534.0,22535.0,22535.0,20170642741935.484,20170600000000.0,16329.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,72.64,72.6,2017060000000000.0,72.53,20170600000000.0,20170600000000.0,2017060000000000.0,2.576779152
3637.0,3664.0,54.0,8.0,7.8,8.0,52.8,7.5,8.1,46.3,46.2,-0.1,54.3,46.2,54.3,46.2,54.2,20170600000000.0,20170641789052.07,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,53.7,20170600000000.0,0.1,22522.0,22546.0,22545.0,22546.0,22546.0,20170600000000.0,20170600000000.0,16340.0,20170600000000.0,101.2,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,72.76,72.757,2017060000000000.0,72.75,20170600000000.0,20170600000000.0,2017060000000000.0,2.47738628
7628.0,7628.0,109.0,8.0,7.6,8.0,52.4,7.0,7.8,44.7,44.4,-0.1,54.8,44.5,54.8,44.5,54.8,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.2,20170600000000.0,0.1,22523.0,22547.0,22546.0,22547.0,22547.0,20170600000000.0,20170600000000.0,16341.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,72.76,72.76,2017060000000000.0,72.76,20170600000000.0,20170600000000.0,2017060000000000.0,2.419965015
3955.0,3982.0,54.0,7.9,7.6,7.9,52.1,7.2,8.2,46.2,46.2,-0.1,54.4,46.2,54.5,46.2,54.4,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,54.4,20170600000000.0,0.1,23119.0,23143.0,23142.0,23143.0,23143.0,20170600000000.0,20170600000000.0,16930.0,20170600000000.0,100.85,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,85.93,85.917,2017060000000000.0,85.91,20170600000000.0,20170600000000.0,2017060000000000.0,2.662665682
7956.0,7956.0,109.0,7.9,7.4,7.5,51.5,7.0,7.6,44.8,44.5,0.0,54.9,44.5,54.9,44.6,54.9,20170600000000.0,20170600000000.0,20170642819499.34,20170641321044.547,20170600000000.0,20170642139175.258,0.0,54.1,20170600000000.0,0.0,23129.0,23153.0,23152.0,23153.0,23153.0,20170642741935.484,20170600000000.0,16940.0,20170600000000.0,89.17,20170600000000.0,20170600000000.0,20170600000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,85.9,85.9,2017060000000000.0,85.9,20170600000000.0,20170600000000.0,2017060000000000.0,2.744171212
3960.0,3987.0,54.0,8.1,7.9,8.1,51.5,7.7,8.3,46.2,46.2,-0.1,54.3,46.1,54.4,46.2,54.3,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,54.3,20170600000000.0,0.1,23147.0,23171.0,23170.0,23171.0,23171.0,20170600000000.0,20170600000000.0,16958.0,20170600000000.0,88.9,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,85.93,85.923,2017060000000000.0,85.91,20170600000000.0,20170600000000.0,2017060000000000.0,2.491312761
3961.0,3988.0,54.0,8.3,7.9,8.3,52.3,7.5,8.1,46.4,46.2,-0.1,54.4,46.2,54.4,46.2,54.4,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170641589403.973,20170600000000.0,-0.1,53.6,20170600000000.0,0.1,23150.0,23174.0,23173.0,23174.0,23174.0,20170600000000.0,20170600000000.0,16961.0,20170600000000.0,88.95,20170600000000.0,20170600000000.0,20170600000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,85.93,85.923,2017060000000000.0,85.91,20170600000000.0,20170600000000.0,2017060000000000.0,2.576756742
3598.0,3598.0,112.0,7.7,7.2,7.7,54.2,6.6,7.7,43.8,43.7,0.0,54.2,43.8,54.2,43.8,54.2,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,0.0,54.0,20170600000000.0,0.0,23171.0,23195.0,23194.0,23195.0,23195.0,20170642741935.484,20170645187165.777,16982.0,20170600000000.0,89.34,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,90.22,90.217,2017060000000000.0,90.21,20170643456162.645,20170600000000.0,2017060000000000.0,3.07970701
4132.0,4159.0,54.0,8.5,8.2,8.5,51.6,7.8,8.3,46.1,46.0,-0.1,54.3,46.2,54.3,46.1,54.3,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,53.9,20170600000000.0,0.1,23172.0,23196.0,23195.0,23196.0,23196.0,20170600000000.0,20170600000000.0,16983.0,20170600000000.0,0.0,20170643943298.97,20170643861892.586,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,90.22,90.217,2017060000000000.0,90.21,20170600000000.0,20170600000000.0,2017060000000000.0,2.687174487
12866.0,12866.0,198.0,9.7,9.3,9.4,55.3,8.7,9.8,48.6,48.6,0.0,58.5,48.6,58.6,48.6,58.6,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,58.4,20170600000000.0,0.2,23173.0,23197.0,23196.0,23197.0,23197.0,20170600000000.0,20170600000000.0,16984.0,20170600000000.0,101.05,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,90.29,90.26,2017060000000000.0,90.2,20170600000000.0,20170600000000.0,2017060000000000.0,2.922610106
3602.0,3602.0,112.0,7.4,7.1,7.1,54.4,6.8,7.6,43.8,43.8,0.0,54.2,43.9,54.3,43.8,54.2,20170600000000.0,20170600000000.0,20170600000000.0,20170641321044.547,20170600000000.0,20170600000000.0,0.0,54.0,20170600000000.0,0.0,23183.0,23207.0,23206.0,23207.0,23207.0,20170600000000.0,20170600000000.0,16994.0,20170600000000.0,0.0,20170600000000.0,20170600000000.0,20170600000000.0,20170641857335.13,2017060000000000.0,20170600000000.0,90.37,90.353,2017060000000000.0,90.34,20170600000000.0,20170600000000.0,2017060000000000.0,2.922131443
3968.0,3995.0,54.0,8.5,8.3,8.5,51.3,7.5,8.8,46.3,46.2,-0.1,54.3,46.2,54.3,46.2,54.3,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,-0.1,53.7,20170600000000.0,0.1,23249.0,23273.0,23272.0,23273.0,23273.0,20170600000000.0,20170600000000.0,17060.0,20170600000000.0,88.77,20170600000000.0,20170600000000.0,20170600000000.0,20170600000000.0,2017060000000000.0,20170600000000.0,87.58,87.58,2017060000000000.0,87.58,20170600000000.0,20170600000000.0,2017060000000000.0,2.639938268
